id      effectiveTime   active  moduleId        sourceId        destinationId   relationshipGroup       typeId  characteristicTypeId    modifierId
6309974025	20160131	1	900000000000207008	258531008	16210971000119108	0	116680003	900000000000011006	900000000000451002
6309979024	20160131	1	900000000000207008	16212571000119100	16221811000119106	0	116680003	900000000000011006	900000000000451002
6309985028	20160131	1	900000000000207008	16212491000119103	16221811000119106	0	116680003	900000000000011006	900000000000451002
6309997027	20160131	1	900000000000207008	122609004	16221811000119106	0	116680003	900000000000011006	900000000000451002
6309997027	20190731	0	900000000000207008	122609004	16221811000119106	0	116680003	900000000000011006	900000000000451002
6310011025	20160131	1	900000000000207008	472871003	16210971000119108	0	116680003	900000000000011006	900000000000451002
6310013027	20160131	1	900000000000207008	472876008	16210971000119108	0	116680003	900000000000011006	900000000000451002
6310014022	20160131	1	900000000000207008	472862007	16210971000119108	0	116680003	900000000000011006	900000000000451002
6310021022	20160131	1	900000000000207008	447345009	16221811000119106	0	116680003	900000000000011006	900000000000451002
6310022026	20160131	1	900000000000207008	309173005	16221811000119106	0	116680003	900000000000011006	900000000000451002
6310023020	20160131	1	900000000000207008	258607008	16221811000119106	0	116680003	900000000000011006	900000000000451002
6310023020	20190731	0	900000000000207008	258607008	16221811000119106	0	116680003	900000000000011006	900000000000451002
6310023020	20230331	1	900000000000207008	258607008	16221811000119106	0	116680003	900000000000011006	900000000000451002
6310024025	20160131	1	900000000000207008	258497007	16210971000119108	0	116680003	900000000000011006	900000000000451002
6310025029	20160131	1	900000000000207008	472896000	16210971000119108	0	116680003	900000000000011006	900000000000451002
6310043025	20160131	1	900000000000207008	16221811000119106	258603007	0	116680003	900000000000011006	900000000000451002
6310044020	20160131	1	900000000000207008	16221811000119106	423692006	1	118171006	900000000000011006	900000000000451002
6310044020	20230331	0	900000000000207008	16221811000119106	423692006	1	118171006	900000000000011006	900000000000451002
6310045021	20160131	1	900000000000207008	16221811000119106	20139000	1	118169006	900000000000011006	900000000000451002
6310046022	20160131	1	900000000000207008	16210971000119108	257261003	0	116680003	900000000000011006	900000000000451002
6310047029	20160131	1	900000000000207008	16210971000119108	309049000	0	116680003	900000000000011006	900000000000451002
6310048023	20160131	1	900000000000207008	16210971000119108	285570007	1	118171006	900000000000011006	900000000000451002
6310049026	20160131	1	900000000000207008	16210971000119108	52988006	1	118168003	900000000000011006	900000000000451002
6310050026	20160131	1	900000000000207008	16210811000119106	258435002	0	116680003	900000000000011006	900000000000451002
6310051027	20160131	1	900000000000207008	16210811000119106	47284001	1	118168003	900000000000011006	900000000000451002
6310052023	20160131	1	900000000000207008	16210811000119106	413675001	1	370133003	900000000000011006	900000000000451002
6401773027	20160131	1	900000000000207008	271515009	430214008	0	116680003	900000000000011006	900000000000451002
6401773027	20160731	0	900000000000207008	271515009	430214008	0	116680003	900000000000011006	900000000000451002
6401773027	20200131	1	900000000000207008	271515009	430214008	0	116680003	900000000000011006	900000000000451002
6414253029	20160131	1	900000000000207008	16210851000119107	16210891000119102	0	116680003	900000000000011006	900000000000451002
6414299027	20160131	1	900000000000207008	15650601000119102	399680007	0	116680003	900000000000011006	900000000000451002
6414300024	20160131	1	900000000000207008	15650601000119102	420548004	0	116680003	900000000000011006	900000000000451002
6414301023	20160131	1	900000000000207008	15650601000119102	108369006	1	118168003	900000000000011006	900000000000451002
6414302027	20160131	1	900000000000207008	15650601000119102	69748006	1	118169006	900000000000011006	900000000000451002
6414303021	20160131	1	900000000000207008	16210891000119102	420548004	0	116680003	900000000000011006	900000000000451002
6414304026	20160131	1	900000000000207008	16210891000119102	119398007	0	116680003	900000000000011006	900000000000451002
6414305025	20160131	1	900000000000207008	16210891000119102	108369006	1	118168003	900000000000011006	900000000000451002
6414306029	20160131	1	900000000000207008	16210891000119102	12738006	1	118169006	900000000000011006	900000000000451002
6414307022	20160131	1	900000000000207008	15650531000119105	420548004	0	116680003	900000000000011006	900000000000451002
6414308028	20160131	1	900000000000207008	15650531000119105	119382000	0	116680003	900000000000011006	900000000000451002
6414309020	20160131	1	900000000000207008	15650531000119105	447955000	0	116680003	900000000000011006	900000000000451002
6414310026	20160131	1	900000000000207008	15650531000119105	108369006	1	118168003	900000000000011006	900000000000451002
6414311027	20160131	1	900000000000207008	15650531000119105	49832006	1	118169006	900000000000011006	900000000000451002
6432276020	20160131	1	900000000000207008	16213251000119100	119312009	0	116680003	900000000000011006	900000000000451002
6432277027	20160131	1	900000000000207008	16213251000119100	472917009	2	118171006	900000000000011006	900000000000451002
6432277027	20210131	0	900000000000207008	16213251000119100	472917009	2	118171006	900000000000011006	900000000000451002
6432377025	20160131	1	900000000000207008	16219801000119102	472919007	0	116680003	900000000000011006	900000000000451002
6432378024	20160131	1	900000000000207008	16219801000119102	472917009	1	118171006	900000000000011006	900000000000451002
6432958023	20160131	1	900000000000207008	16223251000119109	472917009	2	118171006	900000000000011006	900000000000451002
6432958023	20170731	0	900000000000207008	16223251000119109	472917009	2	118171006	900000000000011006	900000000000451002
6432998020	20160131	1	900000000000207008	472929000	472917009	2	118171006	900000000000011006	900000000000451002
6432998020	20210131	0	900000000000207008	472929000	472917009	2	118171006	900000000000011006	900000000000451002
6434659025	20160131	1	900000000000207008	396480004	16212131000119106	0	116680003	900000000000011006	900000000000451002
6434662027	20160131	1	900000000000207008	396478005	16212131000119106	0	116680003	900000000000011006	900000000000451002
6434668028	20160131	1	900000000000207008	396476009	16212131000119106	0	116680003	900000000000011006	900000000000451002
6434673023	20160131	1	900000000000207008	438659007	16212131000119106	0	116680003	900000000000011006	900000000000451002
6434673023	20240901	0	900000000000207008	438659007	16212131000119106	0	116680003	900000000000011006	900000000000451002
6434678025	20160131	1	900000000000207008	396479002	16212131000119106	0	116680003	900000000000011006	900000000000451002
6434704024	20160131	1	900000000000207008	16212171000119109	309275006	0	116680003	900000000000011006	900000000000451002
6434705020	20160131	1	900000000000207008	16212171000119109	287708003	1	118171006	900000000000011006	900000000000451002
6434706021	20160131	1	900000000000207008	16212171000119109	89837001	1	118169006	900000000000011006	900000000000451002
6434707028	20160131	1	900000000000207008	16212171000119109	413675001	1	370133003	900000000000011006	900000000000451002
6434708022	20160131	1	900000000000207008	16213851000119101	309183009	0	116680003	900000000000011006	900000000000451002
6434709025	20160131	1	900000000000207008	16213851000119101	66478002	1	118171006	900000000000011006	900000000000451002
6434710024	20160131	1	900000000000207008	16213851000119101	4596009	1	118169006	900000000000011006	900000000000451002
6434711023	20160131	1	900000000000207008	16213851000119101	413675001	1	370133003	900000000000011006	900000000000451002
6434712027	20160131	1	900000000000207008	16212331000119108	127454002	0	116680003	900000000000011006	900000000000451002
6434712027	20210131	0	900000000000207008	16212331000119108	127454002	0	116680003	900000000000011006	900000000000451002
6434714026	20160131	1	900000000000207008	16211651000119103	258417006	0	116680003	900000000000011006	900000000000451002
6434715025	20160131	1	900000000000207008	16211651000119103	439479000	0	116680003	900000000000011006	900000000000451002
6434716029	20160131	1	900000000000207008	16211651000119103	239329001	1	118171006	900000000000011006	900000000000451002
6434717022	20160131	1	900000000000207008	16211651000119103	272673000	1	118169006	900000000000011006	900000000000451002
6434718028	20160131	1	900000000000207008	16211651000119103	413675001	1	370133003	900000000000011006	900000000000451002
6434719020	20160131	1	900000000000207008	16210411000119108	430133009	0	116680003	900000000000011006	900000000000451002
6434720025	20160131	1	900000000000207008	16210411000119108	440502004	0	116680003	900000000000011006	900000000000451002
6434721026	20160131	1	900000000000207008	16210411000119108	363328006	0	116680003	900000000000011006	900000000000451002
6434722022	20160131	1	900000000000207008	16210411000119108	173225009	1	118171006	900000000000011006	900000000000451002
6434723028	20160131	1	900000000000207008	16210411000119108	48477009	1	118169006	900000000000011006	900000000000451002
6434724023	20160131	1	900000000000207008	16210411000119108	413675001	1	370133003	900000000000011006	900000000000451002
6434725024	20160131	1	900000000000207008	16212091000119109	16212131000119106	0	116680003	900000000000011006	900000000000451002
6434727027	20160131	1	900000000000207008	16212091000119109	10200004	1	118169006	900000000000011006	900000000000451002
6434728021	20160131	1	900000000000207008	16212091000119109	413675001	1	370133003	900000000000011006	900000000000451002
6434729029	20160131	1	900000000000207008	16212131000119106	439034006	0	116680003	900000000000011006	900000000000451002
6434730023	20160131	1	900000000000207008	16212131000119106	71273005	1	118171006	900000000000011006	900000000000451002
6434731022	20160131	1	900000000000207008	16212131000119106	10200004	1	118169006	900000000000011006	900000000000451002
6434732026	20160131	1	900000000000207008	16212131000119106	413675001	1	370133003	900000000000011006	900000000000451002
6444869021	20160131	1	900000000000207008	16222611000119100	309133004	0	116680003	900000000000011006	900000000000451002
6444870022	20160131	1	900000000000207008	16222611000119100	30426000	1	118171006	900000000000011006	900000000000451002
6444871021	20160131	1	900000000000207008	16222611000119100	41216001	1	118169006	900000000000011006	900000000000451002
6444872025	20160131	1	900000000000207008	16222611000119100	413675001	1	370133003	900000000000011006	900000000000451002
6454477021	20160131	1	900000000000207008	438542005	309072003	0	116680003	900000000000011006	900000000000451002
6454477021	20210131	0	900000000000207008	438542005	309072003	0	116680003	900000000000011006	900000000000451002
6458408023	20160131	1	900000000000207008	472929000	713376004	2	118170007	900000000000011006	900000000000451002
6458408023	20210131	0	900000000000207008	472929000	713376004	2	118170007	900000000000011006	900000000000451002
6462712023	20160131	1	900000000000207008	16212091000119109	713519000	1	118171006	900000000000011006	900000000000451002
6462713029	20160131	1	900000000000207008	16212331000119108	713441002	0	118170007	900000000000011006	900000000000451002
6462713029	20190731	1	900000000000207008	16212331000119108	713441002	1	118170007	900000000000011006	900000000000451002
6462713029	20210131	0	900000000000207008	16212331000119108	713441002	1	118170007	900000000000011006	900000000000451002
6462714024	20160131	1	900000000000207008	16213251000119100	713378003	2	118170007	900000000000011006	900000000000451002
6462714024	20210131	0	900000000000207008	16213251000119100	713378003	2	118170007	900000000000011006	900000000000451002
6462715020	20160131	1	900000000000207008	16219801000119102	713375000	1	118170007	900000000000011006	900000000000451002
6462715020	20210131	0	900000000000207008	16219801000119102	713375000	1	118170007	900000000000011006	900000000000451002
6462717028	20160131	1	900000000000207008	16223251000119109	713376004	2	118170007	900000000000011006	900000000000451002
6462717028	20170731	0	900000000000207008	16223251000119109	713376004	2	118170007	900000000000011006	900000000000451002
6612302023	20170131	1	900000000000207008	718684005	309283000	0	116680003	900000000000011006	900000000000451002
6612303029	20170131	1	900000000000207008	718684005	36973007	1	118169006	900000000000011006	900000000000451002
6612304024	20170131	1	900000000000207008	718684005	445713002	1	118171006	900000000000011006	900000000000451002
6631166020	20170131	1	900000000000207008	16220041000119107	119312009	0	116680003	900000000000011006	900000000000451002
6631167027	20170131	1	900000000000207008	16220041000119107	713377008	1	118170007	900000000000011006	900000000000451002
6631167027	20210131	0	900000000000207008	16220041000119107	713377008	1	118170007	900000000000011006	900000000000451002
6631168021	20170131	1	900000000000207008	16220041000119107	472917009	1	118171006	900000000000011006	900000000000451002
6682172023	20170131	1	900000000000207008	127470000	363328006	0	116680003	900000000000011006	900000000000451002
6775833021	20170131	1	900000000000207008	438336007	128156008	0	116680003	900000000000011006	900000000000451002
6777639022	20170131	1	900000000000207008	473416002	119311002	0	116680003	900000000000011006	900000000000451002
6809840024	20170731	1	900000000000207008	258607008	258606004	0	116680003	900000000000011006	900000000000451002
6809841023	20170731	1	900000000000207008	258607008	82094008	2	118169006	900000000000011006	900000000000451002
6809841023	20190731	0	900000000000207008	258607008	82094008	2	118169006	900000000000011006	900000000000451002
6809842027	20170731	1	900000000000207008	258607008	397394009	2	118171006	900000000000011006	900000000000451002
6809842027	20190731	0	900000000000207008	258607008	397394009	2	118171006	900000000000011006	900000000000451002
6810303022	20170731	1	900000000000207008	16209691000119106	44029006	2	118169006	900000000000011006	900000000000451002
6810303022	20190731	0	900000000000207008	16209691000119106	44029006	2	118169006	900000000000011006	900000000000451002
6810304027	20170731	1	900000000000207008	16209691000119106	442148007	2	118171006	900000000000011006	900000000000451002
6810304027	20190731	0	900000000000207008	16209691000119106	442148007	2	118171006	900000000000011006	900000000000451002
6810305026	20170731	1	900000000000207008	16209731000119104	3341006	2	118169006	900000000000011006	900000000000451002
6810305026	20190731	0	900000000000207008	16209731000119104	3341006	2	118169006	900000000000011006	900000000000451002
6810306025	20170731	1	900000000000207008	16209731000119104	442148007	2	118171006	900000000000011006	900000000000451002
6810306025	20190731	0	900000000000207008	16209731000119104	442148007	2	118171006	900000000000011006	900000000000451002
6810307023	20170731	1	900000000000207008	16209771000119101	41224006	2	118169006	900000000000011006	900000000000451002
6810307023	20190731	0	900000000000207008	16209771000119101	41224006	2	118169006	900000000000011006	900000000000451002
6810308029	20170731	1	900000000000207008	16209771000119101	397394009	2	118171006	900000000000011006	900000000000451002
6810308029	20190731	0	900000000000207008	16209771000119101	397394009	2	118171006	900000000000011006	900000000000451002
6810309021	20170731	1	900000000000207008	16209811000119101	44714003	2	118169006	900000000000011006	900000000000451002
6810309021	20190731	0	900000000000207008	16209811000119101	44714003	2	118169006	900000000000011006	900000000000451002
6810310027	20170731	1	900000000000207008	16209811000119101	397394009	2	118171006	900000000000011006	900000000000451002
6810310027	20190731	0	900000000000207008	16209811000119101	397394009	2	118171006	900000000000011006	900000000000451002
6810311028	20170731	1	900000000000207008	16209851000119100	42400003	2	118169006	900000000000011006	900000000000451002
6810311028	20190731	0	900000000000207008	16209851000119100	42400003	2	118169006	900000000000011006	900000000000451002
6810312024	20170731	1	900000000000207008	16209851000119100	397394009	2	118171006	900000000000011006	900000000000451002
6810312024	20190731	0	900000000000207008	16209851000119100	397394009	2	118171006	900000000000011006	900000000000451002
6810313025	20170731	1	900000000000207008	16209891000119105	72481006	2	118169006	900000000000011006	900000000000451002
6810313025	20190731	0	900000000000207008	16209891000119105	72481006	2	118169006	900000000000011006	900000000000451002
6810314020	20170731	1	900000000000207008	16209891000119105	397394009	2	118171006	900000000000011006	900000000000451002
6810314020	20190731	0	900000000000207008	16209891000119105	397394009	2	118171006	900000000000011006	900000000000451002
6810315021	20170731	1	900000000000207008	16209931000119102	266005	2	118169006	900000000000011006	900000000000451002
6810315021	20190731	0	900000000000207008	16209931000119102	266005	2	118169006	900000000000011006	900000000000451002
6810316022	20170731	1	900000000000207008	16209931000119102	397394009	2	118171006	900000000000011006	900000000000451002
6810316022	20190731	0	900000000000207008	16209931000119102	397394009	2	118171006	900000000000011006	900000000000451002
6845266023	20170731	1	900000000000207008	110934009	363311008	0	116680003	900000000000011006	900000000000451002
6845267025	20170731	1	900000000000207008	119389009	716151000	0	118169006	900000000000011006	900000000000451002
6845267025	20190731	1	900000000000207008	119389009	716151000	1	118169006	900000000000011006	900000000000451002
6845268024	20170731	1	900000000000207008	128172000	716151000	0	118169006	900000000000011006	900000000000451002
6845268024	20190731	1	900000000000207008	128172000	716151000	2	118169006	900000000000011006	900000000000451002
6845276021	20170731	1	900000000000207008	258412000	363311008	0	116680003	900000000000011006	900000000000451002
6845277028	20170731	1	900000000000207008	258469001	363311008	0	116680003	900000000000011006	900000000000451002
6845280027	20170731	1	900000000000207008	309193002	258604001	0	116680003	900000000000011006	900000000000451002
6845281028	20170731	1	900000000000207008	309193002	363311008	0	116680003	900000000000011006	900000000000451002
6845283025	20170731	1	900000000000207008	430144001	119389009	0	116680003	900000000000011006	900000000000451002
6845284020	20170731	1	900000000000207008	430222001	363311008	0	116680003	900000000000011006	900000000000451002
6845285021	20170731	1	900000000000207008	430222001	716151000	0	118169006	900000000000011006	900000000000451002
6845285021	20190731	1	900000000000207008	430222001	716151000	2	118169006	900000000000011006	900000000000451002
6845286022	20170731	1	900000000000207008	430248009	258604001	0	116680003	900000000000011006	900000000000451002
6845287029	20170731	1	900000000000207008	430248009	363311008	0	116680003	900000000000011006	900000000000451002
6845293021	20170731	1	900000000000207008	447391001	258604001	0	116680003	900000000000011006	900000000000451002
6845294026	20170731	1	900000000000207008	447391001	363311008	0	116680003	900000000000011006	900000000000451002
6845295025	20170731	1	900000000000207008	472881004	363311008	0	116680003	900000000000011006	900000000000451002
6845325021	20170731	1	900000000000207008	16222771000119104	119389009	0	116680003	900000000000011006	900000000000451002
6845325021	20200131	0	900000000000207008	16222771000119104	119389009	0	116680003	900000000000011006	900000000000451002
6860704027	20170731	1	900000000000207008	258470000	432825001	0	116680003	900000000000011006	900000000000451002
6860705026	20170731	1	900000000000207008	258470000	41216001	2	118169006	900000000000011006	900000000000451002
6860706025	20170731	1	900000000000207008	258470000	81689006	2	370133003	900000000000011006	900000000000451002
6860707023	20170731	1	900000000000207008	258471001	41216001	2	118169006	900000000000011006	900000000000451002
6860708029	20170731	1	900000000000207008	258471001	64663002	2	118171006	900000000000011006	900000000000451002
6860709021	20170731	1	900000000000207008	258471001	81689006	2	370133003	900000000000011006	900000000000451002
6860712024	20170731	1	900000000000207008	446700001	41216001	2	118169006	900000000000011006	900000000000451002
6860713025	20170731	1	900000000000207008	446700001	252925009	2	118171006	900000000000011006	900000000000451002
6860714020	20170731	1	900000000000207008	446700001	81689006	2	370133003	900000000000011006	900000000000451002
6878875024	20170731	1	900000000000207008	258446004	955009	2	118169006	900000000000011006	900000000000451002
6878876020	20170731	1	900000000000207008	258446004	725133006	2	370133003	900000000000011006	900000000000451002
6878877027	20170731	1	900000000000207008	258461003	386152007	2	118168003	900000000000011006	900000000000451002
6878878021	20170731	1	900000000000207008	258461003	725093005	2	370133003	900000000000011006	900000000000451002
6878931021	20170731	1	900000000000207008	447345009	955009	2	118169006	900000000000011006	900000000000451002
6878932025	20170731	1	900000000000207008	447345009	36370000	2	118170007	900000000000011006	900000000000451002
6878933024	20170731	1	900000000000207008	447345009	257925000	2	118171006	900000000000011006	900000000000451002
6878934029	20170731	1	900000000000207008	447345009	725133006	2	370133003	900000000000011006	900000000000451002
6888475020	20170731	1	900000000000207008	725372003	119376003	0	116680003	900000000000011006	900000000000451002
6888475020	20210131	0	900000000000207008	725372003	119376003	0	116680003	900000000000011006	900000000000451002
6888476021	20170731	1	900000000000207008	725372003	309479002	0	116680003	900000000000011006	900000000000451002
6888476021	20180131	0	900000000000207008	725372003	309479002	0	116680003	900000000000011006	900000000000451002
6888477028	20170731	1	900000000000207008	725372003	430232008	0	116680003	900000000000011006	900000000000451002
6888477028	20180131	0	900000000000207008	725372003	430232008	0	116680003	900000000000011006	900000000000451002
6888478022	20170731	1	900000000000207008	725372003	15825003	1	118169006	900000000000011006	900000000000451002
6888479025	20170731	1	900000000000207008	725372003	413675001	1	370133003	900000000000011006	900000000000451002
6903820021	20170731	1	900000000000207008	725946000	119351004	0	116680003	900000000000011006	900000000000451002
6903821020	20170731	1	900000000000207008	725946000	52802009	0	118169006	900000000000011006	900000000000451002
6903821020	20190731	1	900000000000207008	725946000	52802009	1	118169006	900000000000011006	900000000000451002
6915540028	20170731	1	900000000000207008	725957005	122736005	0	116680003	900000000000011006	900000000000451002
6915541029	20170731	1	900000000000207008	725957005	78067005	1	118169006	900000000000011006	900000000000451002
6915542020	20170731	1	900000000000207008	725957005	413675001	1	370133003	900000000000011006	900000000000451002
6915697022	20170731	1	900000000000207008	16223251000119109	725874009	1	118170007	900000000000011006	900000000000451002
6915697022	20210131	0	900000000000207008	16223251000119109	725874009	1	118170007	900000000000011006	900000000000451002
6957468026	20170731	1	900000000000207008	732211001	409821005	0	116680003	900000000000011006	900000000000451002
6957469023	20170731	1	900000000000207008	732211001	431938005	1	118169006	900000000000011006	900000000000451002
6957470024	20170731	1	900000000000207008	732211001	40597003	1	118171006	900000000000011006	900000000000451002
6957471023	20170731	1	900000000000207008	732211001	78014005	1	370133003	900000000000011006	900000000000451002
6957491027	20170731	1	900000000000207008	732217002	409821005	0	116680003	900000000000011006	900000000000451002
6957492023	20170731	1	900000000000207008	732217002	431938005	1	118169006	900000000000011006	900000000000451002
6957493029	20170731	1	900000000000207008	732217002	732218007	1	118171006	900000000000011006	900000000000451002
6957494024	20170731	1	900000000000207008	732217002	78014005	1	370133003	900000000000011006	900000000000451002
6957500023	20170731	1	900000000000207008	732220005	409821005	0	116680003	900000000000011006	900000000000451002
6957501022	20170731	1	900000000000207008	732220005	431938005	1	118169006	900000000000011006	900000000000451002
6957502026	20170731	1	900000000000207008	732220005	732221009	1	118171006	900000000000011006	900000000000451002
6957503020	20170731	1	900000000000207008	732220005	78014005	1	370133003	900000000000011006	900000000000451002
6957507021	20170731	1	900000000000207008	732222002	409821005	0	116680003	900000000000011006	900000000000451002
6957508027	20170731	1	900000000000207008	732222002	431938005	1	118169006	900000000000011006	900000000000451002
6957509024	20170731	1	900000000000207008	732222002	732223007	1	118171006	900000000000011006	900000000000451002
6957510025	20170731	1	900000000000207008	732222002	78014005	1	370133003	900000000000011006	900000000000451002
6966935023	20170731	1	900000000000207008	732227008	119339001	0	116680003	900000000000011006	900000000000451002
6966936024	20170731	1	900000000000207008	732227008	732228003	1	118171006	900000000000011006	900000000000451002
6966937026	20170731	1	900000000000207008	732227008	39477002	1	370133003	900000000000011006	900000000000451002
6968745024	20170731	1	900000000000207008	732226004	119339001	0	116680003	900000000000011006	900000000000451002
6968746020	20170731	1	900000000000207008	732226004	732292007	1	118171006	900000000000011006	900000000000451002
6968747027	20170731	1	900000000000207008	732226004	39477002	1	370133003	900000000000011006	900000000000451002
6968757026	20170731	1	900000000000207008	732293002	119350003	0	116680003	900000000000011006	900000000000451002
6968758020	20170731	1	900000000000207008	732293002	732294008	0	370133003	900000000000011006	900000000000451002
6968758020	20190731	1	900000000000207008	732293002	732294008	1	370133003	900000000000011006	900000000000451002
6968760022	20170731	1	900000000000207008	732295009	119397002	0	116680003	900000000000011006	900000000000451002
6968761021	20170731	1	900000000000207008	732295009	258439008	0	116680003	900000000000011006	900000000000451002
6968762025	20170731	1	900000000000207008	732295009	18911002	1	118169006	900000000000011006	900000000000451002
6968763024	20170731	1	900000000000207008	732295009	307488001	1	370133003	900000000000011006	900000000000451002
6968879026	20170731	1	900000000000207008	732964006	119310001	0	116680003	900000000000011006	900000000000451002
6968879026	20210131	0	900000000000207008	732964006	119310001	0	116680003	900000000000011006	900000000000451002
6968880028	20170731	1	900000000000207008	732964006	472919007	0	116680003	900000000000011006	900000000000451002
6968880028	20210131	0	900000000000207008	732964006	472919007	0	116680003	900000000000011006	900000000000451002
6968881029	20170731	1	900000000000207008	732964006	470571004	1	118170007	900000000000011006	900000000000451002
6968881029	20210131	0	900000000000207008	732964006	470571004	1	118170007	900000000000011006	900000000000451002
6968882020	20170731	1	900000000000207008	732964006	472917009	1	118171006	900000000000011006	900000000000451002
6975648026	20170731	1	900000000000207008	438545007	732975005	0	116680003	900000000000011006	900000000000451002
6978919020	20170731	1	900000000000207008	732972008	258453008	0	116680003	900000000000011006	900000000000451002
6978920025	20170731	1	900000000000207008	732972008	309291009	0	116680003	900000000000011006	900000000000451002
6978921026	20170731	1	900000000000207008	732972008	367643001	1	118168003	900000000000011006	900000000000451002
6978922022	20170731	1	900000000000207008	732972008	15497006	1	118169006	900000000000011006	900000000000451002
6978926020	20170731	1	900000000000207008	732975005	309051001	0	116680003	900000000000011006	900000000000451002
6978927027	20170731	1	900000000000207008	732975005	309140003	0	116680003	900000000000011006	900000000000451002
6978928021	20170731	1	900000000000207008	732975005	87644002	1	118169006	900000000000011006	900000000000451002
6978929029	20170731	1	900000000000207008	732975005	32457005	1	370133003	900000000000011006	900000000000451002
6978932026	20170731	1	900000000000207008	732976006	84301002	1	118169006	900000000000011006	900000000000451002
6993364023	20170731	1	900000000000207008	258466008	733056005	0	116680003	900000000000011006	900000000000451002
6994077029	20170731	1	900000000000207008	732976006	733056005	0	116680003	900000000000011006	900000000000451002
6994180026	20170731	1	900000000000207008	733056005	117590005	1	118169006	900000000000011006	900000000000451002
6995820023	20170731	1	900000000000207008	472931009	733458001	2	118170007	900000000000011006	900000000000451002
6995820023	20210131	0	900000000000207008	472931009	733458001	2	118170007	900000000000011006	900000000000451002
6995821022	20170731	1	900000000000207008	472931009	472917009	2	118171006	900000000000011006	900000000000451002
6995821022	20210131	0	900000000000207008	472931009	472917009	2	118171006	900000000000011006	900000000000451002
6996047022	20170731	1	900000000000207008	733101007	258442002	0	116680003	900000000000011006	900000000000451002
6996048028	20170731	1	900000000000207008	733101007	433323009	0	116680003	900000000000011006	900000000000451002
6996049020	20170731	1	900000000000207008	733101007	243986007	1	118169006	900000000000011006	900000000000451002
6996050020	20170731	1	900000000000207008	733101007	33463005	1	370133003	900000000000011006	900000000000451002
6996051024	20170731	1	900000000000207008	733103005	119376003	0	116680003	900000000000011006	900000000000451002
6996052028	20170731	1	900000000000207008	733103005	309049000	0	116680003	900000000000011006	900000000000451002
6996052028	20180131	0	900000000000207008	733103005	309049000	0	116680003	900000000000011006	900000000000451002
6996053022	20170731	1	900000000000207008	733103005	12402003	1	118168003	900000000000011006	900000000000451002
6996054027	20170731	1	900000000000207008	733103005	413675001	1	370133003	900000000000011006	900000000000451002
6996055026	20170731	1	900000000000207008	733104004	257261003	0	116680003	900000000000011006	900000000000451002
6996055026	20200731	0	900000000000207008	733104004	257261003	0	116680003	900000000000011006	900000000000451002
6996056025	20170731	1	900000000000207008	733104004	309072003	0	116680003	900000000000011006	900000000000451002
6996056025	20210131	0	900000000000207008	733104004	309072003	0	116680003	900000000000011006	900000000000451002
6996057023	20170731	1	900000000000207008	733104004	363311008	0	116680003	900000000000011006	900000000000451002
6996058029	20170731	1	900000000000207008	733104004	430220009	0	116680003	900000000000011006	900000000000451002
6996058029	20200731	0	900000000000207008	733104004	430220009	0	116680003	900000000000011006	900000000000451002
6996059021	20170731	1	900000000000207008	733104004	16811007	1	118169006	900000000000011006	900000000000451002
6996060027	20170731	1	900000000000207008	733104004	285570007	1	118171006	900000000000011006	900000000000451002
6996061028	20170731	1	900000000000207008	733105003	110898006	0	116680003	900000000000011006	900000000000451002
6996063025	20170731	1	900000000000207008	733105003	432382007	0	116680003	900000000000011006	900000000000451002
6996064020	20170731	1	900000000000207008	733105003	81105003	1	118169006	900000000000011006	900000000000451002
6996065021	20170731	1	900000000000207008	733105003	234281000	1	118171006	900000000000011006	900000000000451002
6997234027	20170731	1	900000000000207008	122642003	85774003	2	118169006	900000000000011006	900000000000451002
6997235026	20170731	1	900000000000207008	122642003	359571009	2	118171006	900000000000011006	900000000000451002
6997236025	20170731	1	900000000000207008	122642003	413675001	2	370133003	900000000000011006	900000000000451002
6997237023	20170731	1	900000000000207008	122648004	309223002	0	116680003	900000000000011006	900000000000451002
6997237023	20190731	0	900000000000207008	122648004	309223002	0	116680003	900000000000011006	900000000000451002
6997238029	20170731	1	900000000000207008	122648004	51342009	2	118169006	900000000000011006	900000000000451002
6997239021	20170731	1	900000000000207008	122648004	359571009	2	118171006	900000000000011006	900000000000451002
6997240023	20170731	1	900000000000207008	122648004	413675001	2	370133003	900000000000011006	900000000000451002
6997317022	20170731	1	900000000000207008	422991009	51342009	1	118169006	900000000000011006	900000000000451002
6997318028	20170731	1	900000000000207008	422991009	359571009	1	118171006	900000000000011006	900000000000451002
6997319020	20170731	1	900000000000207008	422991009	413675001	1	370133003	900000000000011006	900000000000451002
6999657021	20170731	1	900000000000207008	116161004	733476008	0	116680003	900000000000011006	900000000000451002
6999688020	20170731	1	900000000000207008	258662004	733478009	0	118171006	900000000000011006	900000000000451002
6999688020	20190731	1	900000000000207008	258662004	733478009	1	118171006	900000000000011006	900000000000451002
6999688020	20220131	0	900000000000207008	258662004	733478009	1	118171006	900000000000011006	900000000000451002
6999689028	20170731	1	900000000000207008	258663009	733478009	0	118171006	900000000000011006	900000000000451002
6999689028	20190731	1	900000000000207008	258663009	733478009	1	118171006	900000000000011006	900000000000451002
6999689028	20220131	0	900000000000207008	258663009	733478009	1	118171006	900000000000011006	900000000000451002
6999690021	20170731	1	900000000000207008	258664003	733478009	0	118171006	900000000000011006	900000000000451002
