id      effectiveTime   active  moduleId        definitionStatusId
397129002	20080731	1	900000000000207008	900000000000073002
397130007	20030731	1	900000000000207008	900000000000074008
397130007	20080731	1	900000000000207008	900000000000073002
397131006	20030731	1	900000000000207008	900000000000074008
397131006	20080731	1	900000000000207008	900000000000073002
397132004	20030731	1	900000000000207008	900000000000074008
397132004	20080731	1	900000000000207008	900000000000073002
397133009	20030731	1	900000000000207008	900000000000074008
397133009	20080731	1	900000000000207008	900000000000073002
397134003	20030731	1	900000000000207008	900000000000074008
397134003	20080731	1	900000000000207008	900000000000073002
397135002	20030731	1	900000000000207008	900000000000074008
397135002	20080731	1	900000000000207008	900000000000073002
397136001	20030731	1	900000000000207008	900000000000074008
397136001	20080731	1	900000000000207008	900000000000073002
397199005	20030731	1	900000000000207008	900000000000074008
397199005	20080731	1	900000000000207008	900000000000073002
397221008	20030731	1	900000000000207008	900000000000074008
397221008	20080731	1	900000000000207008	900000000000073002
397232008	20030731	1	900000000000207008	900000000000074008
397232008	20080731	1	900000000000207008	900000000000073002
397233003	20030731	1	900000000000207008	900000000000074008
397233003	20080731	1	900000000000207008	900000000000073002
397234009	20030731	1	900000000000207008	900000000000074008
397235005	20030731	1	900000000000207008	900000000000074008
397245007	20030731	1	900000000000207008	900000000000074008
397246008	20030731	1	900000000000207008	900000000000074008
397326000	20030731	1	900000000000207008	900000000000074008
397326000	20180731	1	900000000000207008	900000000000073002
397333000	20030731	1	900000000000207008	900000000000074008
397333000	20080731	1	900000000000207008	900000000000073002
397334006	20030731	1	900000000000207008	900000000000074008
397334006	20080731	1	900000000000207008	900000000000073002
397436009	20030731	1	900000000000207008	900000000000074008
397436009	20080731	1	900000000000207008	900000000000073002
397438005	20030731	1	900000000000207008	900000000000074008
397455009	20030731	1	900000000000207008	900000000000074008
397455009	20080731	1	900000000000207008	900000000000073002
397456005	20030731	1	900000000000207008	900000000000074008
397456005	20080731	1	900000000000207008	900000000000073002
397457001	20030731	1	900000000000207008	900000000000074008
397457001	20040731	1	900000000000207008	900000000000073002
397458006	20030731	1	900000000000207008	900000000000074008
397458006	20080731	1	900000000000207008	900000000000073002
397462000	20030731	1	900000000000207008	900000000000074008
397462000	20080731	1	900000000000207008	900000000000073002
397482001	20030731	1	900000000000207008	900000000000074008
397482001	20080731	1	900000000000207008	900000000000073002
397483006	20030731	1	900000000000207008	900000000000074008
399388008	20030731	1	900000000000207008	900000000000074008
399388008	20180731	1	900000000000207008	900000000000073002
399396003	20030731	1	900000000000207008	900000000000074008
399396003	20080731	1	900000000000207008	900000000000073002
399402006	20030731	1	900000000000207008	900000000000074008
399402006	20080731	1	900000000000207008	900000000000073002
399407000	20030731	1	900000000000207008	900000000000074008
399407000	20080731	1	900000000000207008	900000000000073002
399411006	20030731	1	900000000000207008	900000000000073002
399436000	20030731	1	900000000000207008	900000000000074008
399436000	20040731	1	900000000000207008	900000000000073002
399440009	20030731	1	900000000000207008	900000000000074008
399440009	20080731	1	900000000000207008	900000000000073002
399443006	20030731	1	900000000000207008	900000000000074008
399443006	20080731	1	900000000000207008	900000000000073002
399447007	20030731	1	900000000000207008	900000000000074008
399447007	20080731	1	900000000000207008	900000000000073002
399451009	20030731	1	900000000000207008	900000000000073002
399460001	20030731	1	900000000000207008	900000000000074008
399460001	20080731	1	900000000000207008	900000000000073002
399467003	20030731	1	900000000000207008	900000000000074008
399484009	20030731	1	900000000000207008	900000000000074008
399484009	20080731	1	900000000000207008	900000000000073002
399486006	20030731	1	900000000000207008	900000000000074008
399486006	20080731	1	900000000000207008	900000000000073002
399492000	20030731	1	900000000000207008	900000000000074008
399492000	20080731	1	900000000000207008	900000000000073002
399499009	20030731	1	900000000000207008	900000000000074008
399499009	20080731	1	900000000000207008	900000000000073002
399502008	20030731	1	900000000000207008	900000000000074008
399502008	20080731	1	900000000000207008	900000000000073002
399512001	20030731	1	900000000000207008	900000000000073002
399526005	20030731	1	900000000000207008	900000000000074008
399526005	20080731	1	900000000000207008	900000000000073002
399532000	20030731	1	900000000000207008	900000000000074008
399532000	20080731	1	900000000000207008	900000000000073002
399541005	20030731	1	900000000000207008	900000000000074008
399541005	20080731	1	900000000000207008	900000000000073002
399542003	20030731	1	900000000000207008	900000000000074008
399542003	20080731	1	900000000000207008	900000000000073002
399551006	20030731	1	900000000000207008	900000000000074008
399551006	20080731	1	900000000000207008	900000000000073002
399559008	20030731	1	900000000000207008	900000000000074008
399559008	20080731	1	900000000000207008	900000000000073002
399572009	20030731	1	900000000000207008	900000000000074008
399572009	20080731	1	900000000000207008	900000000000073002
399603006	20030731	1	900000000000207008	900000000000074008
399603006	20080731	1	900000000000207008	900000000000073002
399614009	20030731	1	900000000000207008	900000000000074008
399619004	20030731	1	900000000000207008	900000000000073002
399622002	20030731	1	900000000000207008	900000000000074008
399622002	20080731	1	900000000000207008	900000000000073002
399624001	20030731	1	900000000000207008	900000000000074008
399624001	20080731	1	900000000000207008	900000000000073002
399629006	20030731	1	900000000000207008	900000000000074008
399629006	20080731	1	900000000000207008	900000000000073002
399633004	20030731	1	900000000000207008	900000000000074008
399633004	20080731	1	900000000000207008	900000000000073002
399640003	20030731	1	900000000000207008	900000000000074008
399645008	20030731	1	900000000000207008	900000000000074008
399645008	20080731	1	900000000000207008	900000000000073002
399649002	20030731	1	900000000000207008	900000000000074008
399649002	20080731	1	900000000000207008	900000000000073002
399657004	20030731	1	900000000000207008	900000000000073002
399658009	20030731	1	900000000000207008	900000000000074008
399658009	20080731	1	900000000000207008	900000000000073002
399661005	20030731	1	900000000000207008	900000000000074008
399661005	20080731	1	900000000000207008	900000000000073002
399672000	20030731	1	900000000000207008	900000000000074008
399672000	20080731	1	900000000000207008	900000000000073002
399680007	20030731	1	900000000000207008	900000000000074008
399680007	20040731	1	900000000000207008	900000000000073002
399689008	20030731	1	900000000000207008	900000000000074008
399689008	20080731	1	900000000000207008	900000000000073002
399693002	20030731	1	900000000000207008	900000000000074008
399693002	20080731	1	900000000000207008	900000000000073002
399713008	20030731	1	900000000000207008	900000000000074008
399713008	20080731	1	900000000000207008	900000000000073002
399728008	20030731	1	900000000000207008	900000000000074008
399728008	20080731	1	900000000000207008	900000000000073002
399731009	20030731	1	900000000000207008	900000000000074008
399731009	20080731	1	900000000000207008	900000000000073002
399732002	20030731	1	900000000000207008	900000000000074008
399732002	20080731	1	900000000000207008	900000000000073002
399735000	20030731	1	900000000000207008	900000000000074008
399741007	20030731	1	900000000000207008	900000000000074008
399741007	20080731	1	900000000000207008	900000000000073002
399747006	20030731	1	900000000000207008	900000000000074008
399747006	20080731	1	900000000000207008	900000000000073002
399751008	20030731	1	900000000000207008	900000000000074008
399751008	20080731	1	900000000000207008	900000000000073002
399752001	20030731	1	900000000000207008	900000000000074008
399752001	20080731	1	900000000000207008	900000000000073002
404643001	20040131	1	900000000000207008	900000000000074008
404643001	20080731	1	900000000000207008	900000000000073002
405902005	20040131	1	900000000000207008	900000000000074008
405902005	20080731	1	900000000000207008	900000000000073002
406101006	20040131	1	900000000000207008	900000000000074008
406101006	20050131	1	900000000000207008	900000000000073002
408654003	20040131	1	900000000000207008	900000000000074008
408654003	20040731	1	900000000000207008	900000000000073002
409821005	20040731	1	900000000000207008	900000000000074008
409821005	20080731	1	900000000000207008	900000000000073002
409876003	20040731	1	900000000000207008	900000000000074008
409876003	20090131	1	900000000000207008	900000000000073002
410580001	20040731	1	900000000000207008	900000000000073002
410581002	20040731	1	900000000000207008	900000000000073002
410729004	20040731	1	900000000000207008	900000000000073002
415293009	20050131	1	900000000000207008	900000000000073002
415563002	20050131	1	900000000000207008	900000000000074008
415563002	20080731	1	900000000000207008	900000000000073002
418564007	20060131	1	900000000000207008	900000000000074008
418564007	20080731	1	900000000000207008	900000000000073002
418932006	20060131	1	900000000000207008	900000000000074008
418932006	20080731	1	900000000000207008	900000000000073002
419695002	20060131	1	900000000000207008	900000000000074008
419695002	20080731	1	900000000000207008	900000000000073002
419695002	20090131	1	900000000000207008	900000000000074008
419695002	20210131	1	900000000000207008	900000000000073002
420548004	20060731	1	900000000000207008	900000000000073002
421615004	20060731	1	900000000000207008	900000000000074008
421615004	20080731	1	900000000000207008	900000000000073002
422991009	20070131	1	900000000000207008	900000000000074008
422991009	20080731	1	900000000000207008	900000000000073002
423671006	20070131	1	900000000000207008	900000000000074008
423671006	20080731	1	900000000000207008	900000000000073002
423696009	20070131	1	900000000000207008	900000000000074008
423696009	20080731	1	900000000000207008	900000000000073002
425804000	20070731	1	900000000000207008	900000000000074008
426815000	20070731	1	900000000000207008	900000000000074008
426924005	20070731	1	900000000000207008	900000000000074008
427558003	20070731	1	900000000000207008	900000000000073002
429832000	20080731	1	900000000000207008	900000000000073002
429836002	20080731	1	900000000000207008	900000000000073002
430117006	20080731	1	900000000000207008	900000000000073002
430131006	20080731	1	900000000000207008	900000000000073002
430132004	20080731	1	900000000000207008	900000000000073002
430133009	20080731	1	900000000000207008	900000000000073002
430144001	20080731	1	900000000000207008	900000000000073002
430157009	20080731	1	900000000000207008	900000000000073002
430214008	20080731	1	900000000000207008	900000000000073002
430221008	20080731	1	900000000000207008	900000000000073002
430222001	20080731	1	900000000000207008	900000000000073002
430228002	20080731	1	900000000000207008	900000000000073002
430232008	20080731	1	900000000000207008	900000000000073002
430234009	20080731	1	900000000000207008	900000000000073002
430236006	20080731	1	900000000000207008	900000000000073002
430238007	20080731	1	900000000000207008	900000000000073002
430241003	20080731	1	900000000000207008	900000000000073002
430244006	20080731	1	900000000000207008	900000000000073002
430245007	20080731	1	900000000000207008	900000000000073002
430246008	20080731	1	900000000000207008	900000000000073002
430248009	20080731	1	900000000000207008	900000000000073002
430249001	20080731	1	900000000000207008	900000000000073002
430250001	20080731	1	900000000000207008	900000000000073002
430268003	20080731	1	900000000000207008	900000000000073002
430297000	20080731	1	900000000000207008	900000000000073002
430304001	20080731	1	900000000000207008	900000000000073002
430304001	20090731	1	900000000000207008	900000000000074008
430309006	20080731	1	900000000000207008	900000000000073002
430310001	20080731	1	900000000000207008	900000000000073002
430312009	20080731	1	900000000000207008	900000000000073002
430318008	20080731	1	900000000000207008	900000000000073002
430319000	20080731	1	900000000000207008	900000000000074008
430319000	20110731	1	900000000000207008	900000000000073002
430346005	20080731	1	900000000000207008	900000000000074008
430379005	20080731	1	900000000000207008	900000000000073002
430386002	20080731	1	900000000000207008	900000000000073002
430387006	20080731	1	900000000000207008	900000000000074008
430389009	20080731	1	900000000000207008	900000000000073002
430408004	20080731	1	900000000000207008	900000000000073002
430855004	20080731	1	900000000000207008	900000000000073002
430856003	20080731	1	900000000000207008	900000000000074008
430861001	20080731	1	900000000000207008	900000000000074008
430970004	20080731	1	900000000000207008	900000000000074008
431058008	20080731	1	900000000000207008	900000000000073002
431196006	20080731	1	900000000000207008	900000000000074008
431205006	20080731	1	900000000000207008	900000000000073002
431232001	20080731	1	900000000000207008	900000000000073002
431233006	20080731	1	900000000000207008	900000000000073002
431234000	20080731	1	900000000000207008	900000000000073002
431235004	20080731	1	900000000000207008	900000000000073002
431361003	20080731	1	900000000000207008	900000000000073002
431404007	20080731	1	900000000000207008	900000000000073002
431405008	20080731	1	900000000000207008	900000000000073002
431406009	20080731	1	900000000000207008	900000000000073002
431412004	20080731	1	900000000000207008	900000000000073002
431413009	20080731	1	900000000000207008	900000000000073002
431696005	20080731	1	900000000000207008	900000000000073002
431697001	20080731	1	900000000000207008	900000000000073002
431771004	20080731	1	900000000000207008	900000000000073002
431776009	20080731	1	900000000000207008	900000000000074008
431884001	20080731	1	900000000000207008	900000000000073002
431889006	20080731	1	900000000000207008	900000000000073002
431905001	20080731	1	900000000000207008	900000000000074008
432057001	20080731	1	900000000000207008	900000000000073002
432058006	20080731	1	900000000000207008	900000000000073002
432059003	20080731	1	900000000000207008	900000000000073002
432060008	20080731	1	900000000000207008	900000000000073002
432061007	20080731	1	900000000000207008	900000000000073002
432097003	20080731	1	900000000000207008	900000000000073002
432098008	20080731	1	900000000000207008	900000000000073002
432099000	20080731	1	900000000000207008	900000000000073002
432134009	20080731	1	900000000000207008	900000000000073002
432135005	20080731	1	900000000000207008	900000000000073002
432136006	20080731	1	900000000000207008	900000000000073002
432139004	20080731	1	900000000000207008	900000000000073002
432140002	20080731	1	900000000000207008	900000000000073002
432141003	20080731	1	900000000000207008	900000000000073002
432142005	20080731	1	900000000000207008	900000000000073002
432143000	20080731	1	900000000000207008	900000000000073002
432144006	20080731	1	900000000000207008	900000000000073002
432145007	20080731	1	900000000000207008	900000000000073002
432146008	20080731	1	900000000000207008	900000000000073002
432382007	20080731	1	900000000000207008	900000000000073002
432383002	20080731	1	900000000000207008	900000000000073002
432384008	20080731	1	900000000000207008	900000000000073002
432385009	20080731	1	900000000000207008	900000000000073002
432419006	20080731	1	900000000000207008	900000000000073002
432420000	20080731	1	900000000000207008	900000000000073002
432436003	20080731	1	900000000000207008	900000000000073002
432441006	20080731	1	900000000000207008	900000000000073002
432607005	20080731	1	900000000000207008	900000000000073002
432608000	20080731	1	900000000000207008	900000000000073002
432657002	20080731	1	900000000000207008	900000000000073002
432825001	20080731	1	900000000000207008	900000000000073002
432864003	20080731	1	900000000000207008	900000000000073002
432865002	20080731	1	900000000000207008	900000000000073002
432897002	20080731	1	900000000000207008	900000000000073002
432910000	20080731	1	900000000000207008	900000000000073002
432980007	20080731	1	900000000000207008	900000000000073002
432981006	20080731	1	900000000000207008	900000000000073002
432982004	20080731	1	900000000000207008	900000000000073002
432983009	20080731	1	900000000000207008	900000000000073002
432984003	20080731	1	900000000000207008	900000000000073002
432985002	20080731	1	900000000000207008	900000000000073002
432986001	20080731	1	900000000000207008	900000000000073002
433115004	20080731	1	900000000000207008	900000000000073002
433116003	20080731	1	900000000000207008	900000000000073002
433117007	20080731	1	900000000000207008	900000000000073002
433118002	20080731	1	900000000000207008	900000000000073002
433119005	20080731	1	900000000000207008	900000000000073002
433120004	20080731	1	900000000000207008	900000000000073002
433308004	20080731	1	900000000000207008	900000000000073002
433309007	20080731	1	900000000000207008	900000000000073002
433322004	20080731	1	900000000000207008	900000000000073002
433323009	20080731	1	900000000000207008	900000000000073002
433324003	20080731	1	900000000000207008	900000000000073002
433326001	20080731	1	900000000000207008	900000000000073002
433760005	20080731	1	900000000000207008	900000000000073002
433799002	20080731	1	900000000000207008	900000000000073002
433854001	20080731	1	900000000000207008	900000000000073002
433859006	20080731	1	900000000000207008	900000000000073002
433860001	20080731	1	900000000000207008	900000000000073002
433861002	20080731	1	900000000000207008	900000000000073002
433873002	20080731	1	900000000000207008	900000000000073002
434014007	20080731	1	900000000000207008	900000000000073002
434140003	20080731	1	900000000000207008	900000000000073002
434244002	20080731	1	900000000000207008	900000000000073002
434249007	20080731	1	900000000000207008	900000000000073002
434250007	20080731	1	900000000000207008	900000000000073002
434406008	20080731	1	900000000000207008	900000000000073002
438336007	20090131	1	900000000000207008	900000000000073002
438343001	20090131	1	900000000000207008	900000000000074008
438351003	20090131	1	900000000000207008	900000000000073002
438352005	20090131	1	900000000000207008	900000000000073002
438454007	20090131	1	900000000000207008	900000000000073002
438542005	20090131	1	900000000000207008	900000000000073002
438543000	20090131	1	900000000000207008	900000000000073002
438545007	20090131	1	900000000000207008	900000000000073002
438595008	20090131	1	900000000000207008	900000000000073002
438659007	20090131	1	900000000000207008	900000000000073002
438660002	20090131	1	900000000000207008	900000000000073002
438661003	20090131	1	900000000000207008	900000000000073002
438803004	20090131	1	900000000000207008	900000000000073002
438804005	20090131	1	900000000000207008	900000000000073002
438805006	20090131	1	900000000000207008	900000000000073002
438960000	20090131	1	900000000000207008	900000000000073002
439034006	20090131	1	900000000000207008	900000000000073002
439479000	20090131	1	900000000000207008	900000000000073002
439580004	20090131	1	900000000000207008	900000000000073002
439580004	20100731	1	900000000000207008	900000000000074008
439580004	20130131	1	900000000000207008	900000000000073002
439628000	20090131	1	900000000000207008	900000000000073002
439628000	20100731	1	900000000000207008	900000000000074008
439628000	20130131	1	900000000000207008	900000000000073002
439895009	20090131	1	900000000000207008	900000000000073002
439961009	20090131	1	900000000000207008	900000000000074008
439961009	20130131	1	900000000000207008	900000000000073002
440135000	20090131	1	900000000000207008	900000000000073002
440136004	20090131	1	900000000000207008	900000000000073002
440137008	20090131	1	900000000000207008	900000000000073002
440138003	20090131	1	900000000000207008	900000000000073002
440229008	20090131	1	900000000000207008	900000000000074008
440229008	20210131	1	900000000000207008	900000000000073002
440468004	20090131	1	900000000000207008	900000000000073002
440468004	20100731	1	900000000000207008	900000000000074008
440468004	20130131	1	900000000000207008	900000000000073002
440469007	20090131	1	900000000000207008	900000000000074008
440472000	20090131	1	900000000000207008	900000000000073002
440473005	20090131	1	900000000000207008	900000000000073002
440473005	20100731	1	900000000000207008	900000000000074008
440473005	20130131	1	900000000000207008	900000000000073002
440493002	20090131	1	900000000000207008	900000000000073002
440500007	20090131	1	900000000000207008	900000000000074008
440502004	20090131	1	900000000000207008	900000000000073002
440515008	20090131	1	900000000000207008	900000000000074008
440674008	20090131	1	900000000000207008	900000000000073002
440675009	20090131	1	900000000000207008	900000000000073002
441479001	20090731	1	900000000000207008	900000000000074008
441510007	20090731	1	900000000000207008	900000000000074008
441518000	20090731	1	900000000000207008	900000000000074008
441620008	20090731	1	900000000000207008	900000000000073002
441652008	20090731	1	900000000000207008	900000000000074008
441673008	20090731	1	900000000000207008	900000000000073002
441694006	20090731	1	900000000000207008	900000000000073002
441695007	20090731	1	900000000000207008	900000000000073002
441709004	20090731	1	900000000000207008	900000000000074008
441709004	20210930	1	900000000000207008	900000000000073002
441710009	20090731	1	900000000000207008	900000000000073002
441749007	20090731	1	900000000000207008	900000000000073002
441750007	20090731	1	900000000000207008	900000000000073002
441792002	20090731	1	900000000000207008	900000000000073002
441810001	20090731	1	900000000000207008	900000000000073002
441876003	20090731	1	900000000000207008	900000000000073002
441884004	20090731	1	900000000000207008	900000000000073002
441903006	20090731	1	900000000000207008	900000000000073002
441906003	20090731	1	900000000000207008	900000000000073002
442043001	20090731	1	900000000000207008	900000000000074008
442166002	20090731	1	900000000000207008	900000000000073002
442173007	20090731	1	900000000000207008	900000000000074008
442219007	20090731	1	900000000000207008	900000000000074008
442427000	20090731	1	900000000000207008	900000000000073002
442524009	20090731	1	900000000000207008	900000000000074008
442649003	20090731	1	900000000000207008	900000000000073002
443241002	20100131	1	900000000000207008	900000000000073002
443418008	20100131	1	900000000000207008	900000000000073002
443498007	20100131	1	900000000000207008	900000000000073002
443654002	20100131	1	900000000000207008	900000000000073002
444623009	20100731	1	900000000000207008	900000000000074008
444656005	20100731	1	900000000000207008	900000000000074008
444656005	20130131	1	900000000000207008	900000000000073002
444787003	20100731	1	900000000000207008	900000000000073002
444824001	20100731	1	900000000000207008	900000000000074008
444831002	20100731	1	900000000000207008	900000000000074008
444832009	20100731	1	900000000000207008	900000000000074008
444865001	20100731	1	900000000000207008	900000000000074008
444936006	20100731	1	900000000000207008	900000000000073002
444937002	20100731	1	900000000000207008	900000000000073002
444946008	20100731	1	900000000000207008	900000000000074008
444959000	20100731	1	900000000000207008	900000000000074008
444959000	20230430	1	900000000000207008	900000000000073002
444965000	20100731	1	900000000000207008	900000000000073002
445069004	20100731	1	900000000000207008	900000000000074008
445069004	20230430	1	900000000000207008	900000000000073002
445160003	20100731	1	900000000000207008	900000000000073002
445295009	20100731	1	900000000000207008	900000000000074008
445297001	20100731	1	900000000000207008	900000000000073002
445364004	20100731	1	900000000000207008	900000000000073002
445367006	20100731	1	900000000000207008	900000000000073002
445369009	20100731	1	900000000000207008	900000000000073002
445372002	20100731	1	900000000000207008	900000000000073002
445383006	20100731	1	900000000000207008	900000000000073002
445384000	20100731	1	900000000000207008	900000000000074008
445405002	20100731	1	900000000000207008	900000000000073002
445421007	20100731	1	900000000000207008	900000000000074008
445444005	20100731	1	900000000000207008	900000000000073002
445447003	20100731	1	900000000000207008	900000000000073002
445516007	20100731	1	900000000000207008	900000000000074008
445529007	20100731	1	900000000000207008	900000000000074008
445742005	20110131	1	900000000000207008	900000000000074008
445743000	20110131	1	900000000000207008	900000000000074008
445744006	20110131	1	900000000000207008	900000000000073002
445745007	20110131	1	900000000000207008	900000000000073002
446128003	20110131	1	900000000000207008	900000000000073002
446129006	20110131	1	900000000000207008	900000000000073002
446130001	20110131	1	900000000000207008	900000000000073002
446131002	20110131	1	900000000000207008	900000000000074008
446137003	20110131	1	900000000000207008	900000000000074008
446211008	20110131	1	900000000000207008	900000000000074008
446212001	20110131	1	900000000000207008	900000000000073002
446235003	20110131	1	900000000000207008	900000000000073002
446272009	20110131	1	900000000000207008	900000000000074008
446277003	20110131	1	900000000000207008	900000000000074008
446299006	20110131	1	900000000000207008	900000000000074008
446300003	20110131	1	900000000000207008	900000000000073002
446302006	20110131	1	900000000000207008	900000000000073002
446304007	20110131	1	900000000000207008	900000000000073002
446305008	20110131	1	900000000000207008	900000000000074008
446306009	20110131	1	900000000000207008	900000000000073002
446364005	20110131	1	900000000000207008	900000000000074008
446561003	20110131	1	900000000000207008	900000000000074008
446562005	20110131	1	900000000000207008	900000000000074008
446577002	20110131	1	900000000000207008	900000000000074008
446674003	20110131	1	900000000000207008	900000000000073002
446675002	20110131	1	900000000000207008	900000000000073002
446676001	20110131	1	900000000000207008	900000000000073002
446700001	20110131	1	900000000000207008	900000000000073002
446774006	20110131	1	900000000000207008	900000000000073002
446817004	20110131	1	900000000000207008	900000000000073002
446837000	20110131	1	900000000000207008	900000000000073002
446838005	20110131	1	900000000000207008	900000000000074008
446842008	20110131	1	900000000000207008	900000000000073002
446846006	20110131	1	900000000000207008	900000000000073002
446861007	20110131	1	900000000000207008	900000000000073002
446906004	20110131	1	900000000000207008	900000000000074008
446907008	20110131	1	900000000000207008	900000000000073002
446908003	20110131	1	900000000000207008	900000000000073002
446951004	20110131	1	900000000000207008	900000000000073002
446952006	20110131	1	900000000000207008	900000000000073002
446972001	20110131	1	900000000000207008	900000000000073002
447098004	20110131	1	900000000000207008	900000000000073002
447103002	20110131	1	900000000000207008	900000000000074008
447104008	20110131	1	900000000000207008	900000000000073002
447148003	20110131	1	900000000000207008	900000000000073002
447154002	20110131	1	900000000000207008	900000000000073002
447155001	20110131	1	900000000000207008	900000000000073002
447158004	20110131	1	900000000000207008	900000000000073002
447337004	20110131	1	900000000000207008	900000000000073002
447339001	20110131	1	900000000000207008	900000000000073002
447341000	20110131	1	900000000000207008	900000000000073002
447345009	20110131	1	900000000000207008	900000000000074008
447355008	20110131	1	900000000000207008	900000000000074008
447357000	20110131	1	900000000000207008	900000000000073002
447358005	20110131	1	900000000000207008	900000000000073002
447359002	20110131	1	900000000000207008	900000000000073002
447375004	20110131	1	900000000000207008	900000000000073002
447391001	20110131	1	900000000000207008	900000000000073002
447392008	20110131	1	900000000000207008	900000000000073002
447403008	20110131	1	900000000000207008	900000000000074008
447407009	20110131	1	900000000000207008	900000000000073002
447488002	20110131	1	900000000000207008	900000000000073002
447589008	20110131	1	900000000000207008	900000000000074008
447881000	20110731	1	900000000000207008	900000000000073002
447955000	20110731	1	900000000000207008	900000000000073002
448789008	20110731	1	900000000000207008	900000000000073002
449446003	20110731	1	900000000000207008	900000000000073002
450872001	20120731	1	900000000000207008	900000000000073002
472861000	20130131	1	900000000000207008	900000000000073002
472862007	20130131	1	900000000000207008	900000000000073002
472863002	20130131	1	900000000000207008	900000000000073002
472864008	20130131	1	900000000000207008	900000000000073002
472865009	20130131	1	900000000000207008	900000000000073002
472866005	20130131	1	900000000000207008	900000000000073002
472867001	20130131	1	900000000000207008	900000000000073002
472868006	20130131	1	900000000000207008	900000000000073002
472869003	20130131	1	900000000000207008	900000000000073002
472870002	20130131	1	900000000000207008	900000000000073002
472871003	20130131	1	900000000000207008	900000000000073002
472872005	20130131	1	900000000000207008	900000000000074008
472873000	20130131	1	900000000000207008	900000000000073002
472874006	20130131	1	900000000000207008	900000000000073002
472875007	20130131	1	900000000000207008	900000000000073002
472876008	20130131	1	900000000000207008	900000000000073002
472877004	20130131	1	900000000000207008	900000000000073002
472878009	20130131	1	900000000000207008	900000000000073002
472879001	20130131	1	900000000000207008	900000000000073002
472880003	20130131	1	900000000000207008	900000000000073002
472881004	20130131	1	900000000000207008	900000000000073002
472882006	20130131	1	900000000000207008	900000000000073002
472883001	20130131	1	900000000000207008	900000000000073002
472884007	20130131	1	900000000000207008	900000000000073002
472885008	20130131	1	900000000000207008	900000000000073002
472886009	20130131	1	900000000000207008	900000000000074008
472887000	20130131	1	900000000000207008	900000000000073002
472888005	20130131	1	900000000000207008	900000000000073002
472889002	20130131	1	900000000000207008	900000000000073002
472890006	20130131	1	900000000000207008	900000000000073002
472891005	20130131	1	900000000000207008	900000000000073002
472892003	20130131	1	900000000000207008	900000000000073002
472893008	20130131	1	900000000000207008	900000000000073002
472894002	20130131	1	900000000000207008	900000000000073002
472895001	20130131	1	900000000000207008	900000000000073002
472896000	20130131	1	900000000000207008	900000000000073002
472897009	20130131	1	900000000000207008	900000000000073002
472898004	20130131	1	900000000000207008	900000000000073002
472899007	20130131	1	900000000000207008	900000000000073002
472900002	20130131	1	900000000000207008	900000000000073002
472901003	20130131	1	900000000000207008	900000000000073002
472902005	20130131	1	900000000000207008	900000000000074008
472903000	20130131	1	900000000000207008	900000000000073002
472904006	20130131	1	900000000000207008	900000000000073002
472919007	20130131	1	900000000000207008	900000000000073002
472920001	20130131	1	900000000000207008	900000000000073002
472921002	20130131	1	900000000000207008	900000000000074008
472922009	20130131	1	900000000000207008	900000000000073002
472923004	20130131	1	900000000000207008	900000000000074008
472924005	20130131	1	900000000000207008	900000000000074008
472925006	20130131	1	900000000000207008	900000000000074008
472926007	20130131	1	900000000000207008	900000000000074008
472927003	20130131	1	900000000000207008	900000000000073002
472928008	20130131	1	900000000000207008	900000000000074008
472929000	20130131	1	900000000000207008	900000000000074008
472929000	20160131	1	900000000000207008	900000000000073002
472930005	20130131	1	900000000000207008	900000000000073002
472931009	20130131	1	900000000000207008	900000000000074008
472931009	20170731	1	900000000000207008	900000000000073002
472932002	20130131	1	900000000000207008	900000000000073002
472933007	20130131	1	900000000000207008	900000000000074008
472934001	20130131	1	900000000000207008	900000000000073002
472935000	20130131	1	900000000000207008	900000000000074008
472936004	20130131	1	900000000000207008	900000000000074008
472937008	20130131	1	900000000000207008	900000000000073002
472938003	20130131	1	900000000000207008	900000000000073002
472939006	20130131	1	900000000000207008	900000000000073002
472940008	20130131	1	900000000000207008	900000000000073002
472941007	20130131	1	900000000000207008	900000000000074008
472942000	20130131	1	900000000000207008	900000000000073002
472943005	20130131	1	900000000000207008	900000000000073002
472944004	20130131	1	900000000000207008	900000000000073002
473399006	20130131	1	900000000000207008	900000000000074008
473400004	20130131	1	900000000000207008	900000000000073002
473401000	20130131	1	900000000000207008	900000000000073002
473403002	20130131	1	900000000000207008	900000000000074008
473404008	20130131	1	900000000000207008	900000000000073002
473405009	20130131	1	900000000000207008	900000000000073002
473406005	20130131	1	900000000000207008	900000000000073002
473407001	20130131	1	900000000000207008	900000000000073002
473408006	20130131	1	900000000000207008	900000000000074008
473408006	20230228	1	900000000000207008	900000000000073002
473409003	20130131	1	900000000000207008	900000000000073002
473410008	20130131	1	900000000000207008	900000000000073002
473411007	20130131	1	900000000000207008	900000000000074008
473412000	20130131	1	900000000000207008	900000000000073002
473413005	20130131	1	900000000000207008	900000000000074008
473414004	20130131	1	900000000000207008	900000000000073002
473415003	20130131	1	900000000000207008	900000000000073002
473416002	20130131	1	900000000000207008	900000000000073002
473417006	20130131	1	900000000000207008	900000000000073002
473432004	20130131	1	900000000000207008	900000000000073002
473433009	20130131	1	900000000000207008	900000000000073002
608840004	20130731	1	900000000000207008	900000000000073002
608842007	20130731	1	900000000000207008	900000000000073002
